flame_id,reindexed_id,x,y,credibility
840,2,1142.11,664.829,0.0382601
841,2,1138.64,665.9,0.0291277
842,2,1141.66,664.079,0.0357116
843,2,1139.92,664.416,0.0371476
844,2,1142.3,660.944,0.0299153
845,2,1169.89,723.353,0.0139916
846,2,1141.98,663.89,0.0304265
847,2,1139.95,664.043,0.0345392
848,2,1140.31,664.007,0.0347635
849,2,1139.87,664.681,0.0336579
850,2,1139.13,665.892,0.0271047
851,2,1139.34,663.745,0.0348553
852,2,1139.33,665.911,0.0219757
853,2,1137.58,666.347,0.0310334
854,2,1137.42,665.314,0.0257687
855,2,1137.86,662.977,0.0168656
856,2,1138.94,664.237,0.0392424
857,2,1134,665.737,0.0351531
858,2,1189.03,720.424,0.0277251
859,2,1166.85,722.955,0.0219587
860,2,1136.22,651.489,0.0337524
861,2,1161.4,720.493,0.0124226
862,2,1168.11,720.204,0.0131275
863,2,1174.59,642.125,0.0129473
864,2,1159.96,722.29,0.0362055
865,2,1159.34,609.918,0.0149462
866,2,1191.66,676.47,0.0249794
867,2,1153.79,721.598,0.00997184
868,2,1153.69,711.234,0.022508
869,2,1147.64,610.671,0.0110208
870,2,1152.71,722.309,0.0142534
871,2,1147.48,722.778,0.014303
872,2,1156.18,641.673,0.0136086
873,2,1159,722.754,0.0612329
874,2,1141.09,721.687,0.010898
875,2,1144.48,722.374,0.0132697
876,2,1147.57,725.992,0.0371966
877,2,1147.57,729.882,0.0703214
878,2,1140.54,726.653,0.0353545
879,2,1162.35,722.155,0.0494402
880,2,1127.63,731.7,0.0348377
881,2,0,0,0
882,2,1120.89,736.249,0.0573775
883,2,1146.44,734.998,0.0808848
884,2,1112.31,737.848,0.0803387
885,2,1107.19,738.983,0.109469
886,2,1102.11,740.766,0.0664023
887,2,0,0,0
888,2,0,0,0
889,2,0,0,0
890,2,1071.88,743.236,0.0216531
891,2,0,0,0
892,2,1069.99,716.413,0.0231777
893,2,1024.74,799.941,0.102018
894,2,1055.64,739.816,0.0487188
895,2,0,0,0
896,2,998.593,825.049,0.0178957
897,2,0,0,0
898,2,1032.76,728.694,0.0222343
899,2,1007,688.314,0.014898
900,2,950.546,654.488,0.0709791
901,2,996.799,757.328,0.0544126
902,2,986.47,752.331,0.0344178
903,2,0,0,0
904,2,911.998,669.078,0.027821
905,2,940.394,733.333,0.0157073
906,2,1016.68,778.634,0.0244799
907,2,0,0,0
908,2,0,0,0
909,2,943.18,839.117,0.056633
910,2,926.651,760.727,0.0429104
911,2,0,0,0
912,2,0,0,0
913,2,0,0,0
914,2,0,0,0
915,2,0,0,0
916,2,0,0,0
917,2,935.18,881.604,0.0203957
918,2,0,0,0
919,2,0,0,0
920,2,933.075,893.747,0.0246489
921,2,0,0,0
922,2,845.198,745.578,0.116756
923,2,0,0,0
924,2,0,0,0
925,2,0,0,0
926,2,0,0,0
927,2,0,0,0
928,2,0,0,0
929,2,0,0,0
930,2,0,0,0
931,2,0,0,0
932,2,0,0,0
933,2,0,0,0
934,2,0,0,0
935,2,0,0,0
936,2,0,0,0
937,2,0,0,0
938,2,0,0,0
939,2,0,0,0
940,2,0,0,0
941,2,0,0,0
942,2,0,0,0
943,2,0,0,0
944,2,0,0,0
945,2,705.877,801.159,0.0255372
946,2,0,0,0
947,2,0,0,0
948,2,0,0,0
949,2,961.608,881.289,0.0397956
950,2,0,0,0
951,2,0,0,0
952,2,0,0,0
953,2,0,0,0
954,2,981.002,809.605,0.0414311
955,2,0,0,0
956,2,0,0,0
957,2,993.125,805.724,0.0309988
958,2,996.695,802.855,0.0392134
959,2,1002.64,795.653,0.0287202
960,2,1006.19,793.602,0.0165322
961,2,1009.6,783.327,0.0250119
962,2,1012.3,783.9,0.0392644
963,2,0,0,0
964,2,994.602,745.176,0.0267359
965,2,1013.23,786.104,0.0185298
966,2,1036.36,799.848,0.0627993
967,2,1039.61,794.501,0.082769
968,2,1039.1,792.883,0.0877198
969,2,0,0,0
970,2,1041.17,789.572,0.0787745
971,2,1042.36,791.09,0.0848622
972,2,1045.55,791.083,0.145088
973,2,1045.83,785.868,0.0929093
974,2,1044.87,784.039,0.0387229
975,2,1022.62,764.442,0.0233957
976,2,0,0,0
977,2,1027.71,729.57,0.0700455
978,2,0,0,0
979,2,0,0,0
980,2,0,0,0
981,2,1047.9,777.525,0.0161969
982,2,0,0,0
983,2,1040.93,744.878,0.0255007
984,2,1046.77,670.091,0.0359904
985,2,1044.14,772.411,0.0209939
986,2,0,0,0
987,2,1043.08,773.875,0.0514759
988,2,0,0,0
989,2,1040.72,775.037,0.125303
990,2,1002.81,679.893,0.0659762
991,2,1016.23,719.183,0.0449489
992,2,994.419,681.637,0.0465997
993,2,1011.96,719.14,0.0867508
994,2,1009.27,720.544,0.0941719
995,2,1008.36,724.651,0.0597949
996,2,0,0,0
997,2,1032.87,767.527,0.0459392
998,2,1030.91,763.44,0.0515999
999,2,1037.83,769.414,0.0363488
1000,2,1029.89,763.201,0.0608451
1001,2,0,0,0
1002,2,1028.16,765.493,0.0572956
1003,2,1033.67,726.936,0.0156712
1004,2,1028.81,765.567,0.028083
1005,2,1029.14,766.724,0.0532586
1006,2,1026.03,764.516,0.0470936
1007,2,1027.92,764.486,0.0371464
1008,2,1025.99,763.649,0.0409335
1009,2,1010.56,807.713,0.0738676
1010,2,1027.47,765.443,0.0402172
1011,2,0,0,0
1012,2,1025.46,764.266,0.0209193
1013,2,1028,768.438,0.0420165
1014,2,0,0,0
1015,2,1023.62,766.48,0.0153932
1016,2,1025.19,766.314,0.0397194
1017,2,1021.07,682.994,0.0205892
1018,2,1027.42,770.254,0.0477126
1019,2,1025.54,770.353,0.0320496
1020,2,1022.85,768.634,0.0170734
1021,2,1028.04,772.565,0.0302602
1022,2,1027.03,772.571,0.0220121
1023,2,1026.18,772.401,0.0474902
1024,2,1028.61,773.568,0.0449035
1025,2,1023.22,771.253,0.0258635
1026,2,1029.06,775.406,0.0365058
1027,2,0,0,0
1028,2,1023.94,775.582,0.0248985
1029,2,1025.81,778.306,0.0480497
1030,2,1026.35,780.282,0.0438041
1031,2,1021,776.323,0.0293474
1032,2,1023.62,777.429,0.0354577
1033,2,1024,779.278,0.0503734
1034,2,1019.96,790.725,0.0202205
1035,2,0,0,0
1036,2,0,0,0
1037,2,1022.04,779.762,0.0472513
1038,2,1020.99,781.285,0.0364139
1039,2,0,0,0
1040,2,1018.02,753.306,0.01309
1041,2,0,0,0
1042,2,0,0,0
1043,2,1021.89,785.351,0.0314005
1044,2,1013.91,755.539,0.015171
1045,2,1019.12,784.181,0.0511117
1046,2,1020.5,786.277,0.0694859
1047,2,1021.24,786.875,0.0444628
1048,2,1022.1,781.903,0.0352214
1049,2,0,0,0
1050,2,1014.72,785.004,0.0156526
1051,2,1021.95,789.029,0.0233271
1052,2,1018.55,786.231,0.0548202
1053,2,1018.78,786.109,0.051898
1054,2,1015.87,784.977,0.0235013
1055,2,0,0,0
1056,2,1015.29,783.62,0.0325318
1057,2,1017.81,784.192,0.0362872
1058,2,1014.56,783.517,0.0294615
1059,2,1018.06,788.266,0.0285338
1060,2,1012.08,783.122,0.0235495
1061,2,1013.33,786.034,0.0348947
1062,2,1008.68,783.702,0.0137252
1063,2,1018.58,787.356,0.0172365
1064,2,1012.61,787.424,0.0194724
1065,2,0,0,0
1066,2,1012.47,784.218,0.0312903
1067,2,1012.71,787.189,0.033419
1068,2,1005.83,781.986,0.0147783
1069,2,1010.18,782.766,0.0185022
1070,2,1011.12,783.182,0.028459
1071,2,1006.98,782.005,0.0122364
1072,2,998.708,786.027,0.0174378
1073,2,0,0,0
1074,2,0,0,0
1075,2,0,0,0
1076,2,1003.2,785.828,0.0190287
1077,2,1005.16,782.186,0.0318036
1078,2,1005.54,784.19,0.0237123
1079,2,997.31,780.862,0.0138243
1080,2,1007.49,783.244,0.0386012
1081,2,1006.24,782.657,0.0428058
1082,2,1003.34,782.933,0.0397567
1083,2,1003.41,782.685,0.0184395
1084,2,1001.47,780.077,0.0368164
1085,2,1002.58,782.217,0.0225518
1086,2,1004.22,782.676,0.0420854
1087,2,1001.56,780.195,0.0432466
1088,2,996.768,776.381,0.0192687
1089,2,998.877,778.573,0.0359869
1090,2,995.493,777.205,0.0244636
1091,2,0,0,0
1092,2,0,0,0
1093,2,994.156,775.011,0.0296867
1094,2,996.589,777.237,0.0319182
1095,2,996.756,776.234,0.0262089
1096,2,0,0,0
1097,2,994.945,776.491,0.032389
1098,2,927.8,838.243,0.013104
1099,2,993.857,776.558,0.0251866
1100,2,0,0,0
1101,2,989.265,777.555,0.0200068
1102,2,992.66,775.636,0.0248284
1103,2,985.846,776.776,0.0177588
1104,2,995.333,780.989,0.0882851
1105,2,991.288,774.255,0.0299359
1106,2,980.822,812.464,0.0244767
1107,2,987.794,774.486,0.0245005
1108,2,0,0,0
1109,2,987.802,774.315,0.0246677
1110,2,987.988,776.353,0.0240117
1111,2,987.875,775.383,0.0221961
1112,2,981.144,776.444,0.0151748
1113,2,981.046,776.266,0.0145644
1114,2,978.811,776.342,0.0151585
1115,2,982.219,774.785,0.0173726
1116,2,978.561,775.539,0.0125742
1117,2,981.934,775.462,0.0172418
1118,2,985.297,773.344,0.0193428
1119,2,0,0,0
1120,2,984.855,770.625,0.0239831
1121,2,991.855,779.386,0.0673141
1122,2,0,0,0
1123,2,987.892,775.235,0.0197061
1124,2,983.16,770.454,0.0216726
1125,2,978.557,770.427,0.0159627
1126,2,980.942,771.56,0.0205668
1127,2,0,0,0
1128,2,988.042,772.487,0.0190858
1129,2,975.871,774.624,0.0158955
1130,2,979.014,768.692,0.0156686
1131,2,982.364,762.401,0.0136651
1132,2,977.663,767.678,0.0130161
1133,2,977.998,767.612,0.0145765
1134,2,977.206,768.912,0.0116266
1135,2,982.181,769.422,0.0191758
1136,2,980.021,767.728,0.01867
1137,2,978.584,767.55,0.0157583
1138,2,982.119,768.5,0.0246804
1139,2,973.772,760.185,0.0121795
1140,2,974.296,765.216,0.0148653
1141,2,975.239,763.482,0.0154004
1142,2,976.714,763.557,0.0211326
1143,2,972.155,766.746,0.0154699
1144,2,977.079,764.928,0.0256909
1145,2,976.972,765.765,0.0243602
1146,2,978.144,764.858,0.0242913
1147,2,979.14,761.617,0.0206414
1148,2,974.155,763.37,0.0166248
1149,2,0,0,0
1150,2,975.213,763.94,0.0166522
1151,2,976.172,762.858,0.0214904
1152,2,0,0,0
1153,2,0,0,0
1154,2,0,0,0
1155,2,975.061,761.824,0.0155391
1156,2,0,0,0
1157,2,978.294,762.87,0.0173367
1158,2,975.047,762.308,0.0147128
1159,2,975.18,760.521,0.0151094
1160,2,975.189,763.91,0.0149304
1161,2,974.843,760.853,0.0144508
1162,2,977.691,761.846,0.0207245
1163,2,978.866,684.748,0.0160793
1164,2,974.393,761.138,0.0177932
1165,2,957.4,759.098,0.0116114
1166,2,973.89,754.783,0.0110061
1167,2,973.133,758.215,0.0121299
1168,2,0,0,0
1169,2,980.704,684.726,0.0199835
1170,2,976.393,755.306,0.0110708
1171,2,974.149,753.589,0.0128984
1172,2,0,0,0
1173,2,977.232,754.512,0.0113735
1174,2,0,0,0
1175,2,976.925,754.847,0.0113985
1176,2,974.052,756.286,0.0128171
1177,2,980.156,756.716,0.0166081
1178,2,974.072,759.892,0.0150924
1179,2,977.115,753.704,0.0117476
1180,2,974.076,751.498,0.0117306
1181,2,976.307,752.815,0.0118833
1182,2,976.65,754.779,0.0139495
1183,2,977.26,757.887,0.0114146
1184,2,0,0,0
1185,2,0,0,0
1186,2,975.067,751.983,0.0125355
1187,2,976.011,756.539,0.0228406
1188,2,975.147,754.526,0.0160867
1189,2,975.051,754.086,0.0133782
1190,2,978.144,752.587,0.0143747
1191,2,975.645,755.71,0.0129475
1192,2,974.152,751.764,0.0145427
1193,2,976.036,680.603,0.0191146
1194,2,977.243,752.681,0.0164812
1195,2,954.235,703.052,0.0118887
1196,2,972.384,749.354,0.0124505
1197,2,970.836,747.782,0.0122585
1198,3,931.882,732.807,0.0309834
1199,3,925.911,779.882,0.0804147
1200,3,925.203,768.409,0.126272
1201,3,934.896,735.693,0.0864308
1202,3,924.476,778.194,0.124709
1203,3,928.988,754.53,0.0735597
1204,3,929.845,768.331,0.134096
1205,3,927.203,772.469,0.129471
1206,3,932.129,744.218,0.0587634
1207,3,928.815,776.163,0.0744991
1208,3,928.887,776.045,0.101316
1209,3,939.702,790.295,0.11594
1210,3,926.961,780.608,0.103909
1211,3,940.541,741.163,0.0267987
1212,3,936.096,735.537,0.0340687
1213,3,931.514,771.382,0.0171606
1214,3,929.627,776.675,0.0890913
1215,3,942.01,734.848,0.0604348
1216,3,930.99,776.964,0.0619001
1217,3,940.654,735.629,0.077895
1218,3,931.339,777.323,0.104462
1219,3,943.246,733.77,0.0589377
1220,3,932.171,774.758,0.106317
1221,3,939.568,732.901,0.0224633
1222,3,933.646,773.836,0.0883064
1223,3,944.29,736.424,0.063402
1224,3,937.464,776.297,0.0715707
1225,3,939.804,732.125,0.0546361
1226,3,935.962,770.255,0.1093
1227,3,939.524,755.958,0.115986
1228,3,940.422,774.203,0.087473
1229,3,943.629,755.401,0.102472
1230,3,942.004,755.1,0.144698
1231,3,940.845,767.511,0.127608
1232,3,940.842,767.442,0.130535
1233,3,944.123,769.221,0.104018
1234,3,941.237,778.481,0.11231
1235,3,942.373,775.2,0.1177
1236,3,942.715,770.111,0.143866
1237,3,941.709,770.279,0.14665
1238,3,944.668,770.067,0.087453
1239,3,944.539,772.041,0.0900819
1240,3,941.953,778.846,0.111928
1241,3,945.605,770.935,0.165127
1242,3,947.674,737.997,0.0515826
1243,3,948.129,752.196,0.0906458
1244,3,947.234,748.144,0.103637
1245,3,947.497,771.283,0.115533
1246,3,951.706,782.631,0.053397
1247,3,948.717,768.851,0.128275
1248,3,948.886,771.994,0.127752
1249,3,948.794,770.332,0.104877
1250,3,945.529,769.281,0.14142
1251,3,948.618,772.679,0.0995369
1252,3,946.629,784.323,0.176655
1253,3,950.833,773.893,0.0804474
1254,3,935.113,776.843,0.163495
1255,3,951.827,768.108,0.0786083
1256,3,948.668,773.156,0.121791
1257,3,947.989,771.274,0.135987
1258,3,949.725,773.004,0.119064
1259,3,956.269,745.759,0.0676739
1260,3,947.935,772.785,0.127457
1261,3,952.762,765.29,0.137813
1262,3,950.416,769.925,0.12864
1263,3,950.406,768.368,0.109187
1264,3,949.321,771.328,0.143665
1265,3,952.207,768.232,0.108636
1266,3,954.925,767.239,0.117764
1267,3,953.95,767.299,0.113592
1268,3,953.457,766.041,0.147861
1269,3,955.551,768.649,0.133775
1270,3,955.182,762.451,0.144668
1271,3,958.73,747.023,0.106338
1272,3,954.309,770,0.0867646
1273,3,962.294,739.733,0.0907692
1274,3,952.731,771.122,0.110316
1275,3,960.493,760.772,0.146264
1276,3,960.873,741.827,0.0748498
1277,3,961.312,723.123,0.0243277
1278,3,958.834,747.154,0.0483716
1279,3,955.783,771.85,0.0866421
1280,3,953.81,771.861,0.0875856
1281,3,956.733,766.637,0.0985778
1282,3,956.62,765.264,0.0705565
1283,3,957.389,777.805,0.134183
1284,3,959.435,766.496,0.0773907
1285,3,961.44,767.693,0.100446
1286,3,958.107,757.704,0.0752244
1287,3,963.636,737.144,0.0520156
1288,3,957.863,768.719,0.0441738
1289,3,964.545,736.17,0.0513401
1290,3,964.51,738.22,0.0602478
1291,3,965.134,739.213,0.0603285
1292,3,961.683,743.445,0.0431804
1293,3,962.244,744.226,0.0868365
1294,3,959.888,770.441,0.0519835
1295,3,957.969,770.581,0.0739107
1296,3,956.709,771.87,0.0984164
1297,3,956.312,768.809,0.094113
1298,3,960.431,771.962,0.0470667
1299,3,959.445,767.667,0.0583589
1300,3,958.337,770.356,0.0850329
1301,3,959.317,768.673,0.0735439
1302,3,957.39,770.721,0.0606495
1303,3,956.968,773.075,0.0856005
1304,3,958.035,768.113,0.097338
1305,3,959.937,769.021,0.0545068
1306,3,956.465,767.377,0.101438
1307,3,960.693,766.414,0.102786
1308,3,958.165,770.164,0.0950162
1309,3,966.141,741.845,0.0690184
1310,3,956.332,771.96,0.0434112
1311,3,968.252,740.166,0.048117
1312,3,966.204,747.167,0.0776241
1313,3,969.408,739.92,0.0499102
1314,3,957.464,761.617,0.102894
1315,3,968.649,743.824,0.0564743
1316,3,967.891,757.54,0.256707
1317,3,969.524,741.929,0.0591335
1318,3,966.807,744.004,0.0567678
1319,3,967.099,743.114,0.0380339
1320,3,967.987,744.936,0.0514776
1321,3,968.621,743.884,0.0631418
1322,3,965.006,770.407,0.0925771
1323,3,965.799,757.236,0.0650771
1324,3,964.264,770.194,0.105867
1325,3,966.612,755.648,0.0603553
1326,3,968.107,744.877,0.0568329
1327,3,968.25,745.882,0.0441079
1328,3,962.178,770.515,0.0678562
1329,3,966.981,744.892,0.0525206
1330,3,963.254,777.945,0.0517468
1331,3,962.696,773.762,0.073279
1332,3,964.255,771.432,0.0912684
1333,3,959.005,772.146,0.172716
1334,3,965.667,766.492,0.0412787
1335,3,960.383,781.553,0.0782917
1336,3,960.284,781.783,0.0666848
1337,3,970.475,742.399,0.0408993
1338,3,966.2,766.344,0.0455625
1339,3,963.618,774.277,0.113755
1340,3,970.684,745.872,0.036358
1341,3,976.794,744.301,0.0663265
1342,3,971.63,745.623,0.0475887
1343,3,968.956,748.295,0.049397
1344,3,960.272,782.764,0.0605214
1345,3,964.782,757.66,0.151794
1346,3,962.36,773.04,0.107477
1347,3,955.01,782.222,0.187969
1348,3,967.837,768.296,0.0610052
1349,3,964.795,781.673,0.0798972
1350,3,969.721,771.215,0.0707271
1351,3,967.326,771.64,0.150884
1352,3,969.055,766.314,0.140953
1353,3,968.816,768.423,0.0710957
1354,3,969.618,762.39,0.110009
1355,3,970.554,764.209,0.0930388
1356,3,972.258,759.268,0.122897
1357,3,975.06,757.428,0.125851
1358,3,971.041,762.774,0.137523
1359,3,969.238,765.37,0.075857
1360,3,972.692,761.15,0.0910099
1361,3,971.35,766.117,0.0686382
1362,3,959.285,790.256,0.189217
1363,3,977.417,754.511,0.0935887
1364,3,0,0,0
1365,3,967.806,775.203,0.0920848
1366,3,962.742,781.553,0.126178
1367,3,969.654,777.321,0.11696
1368,3,966.878,777.287,0.126659
1369,3,966.427,779.21,0.115796
1370,3,965.606,785.106,0.135622
1371,3,967.434,780.351,0.142526
1372,3,979.977,771.502,0.197523
1373,3,973.799,767.546,0.0694635
1374,3,981.239,775.356,0.297011
1375,3,968.557,785.035,0.0954349
1376,3,972.799,773.37,0.0945894
1377,3,966.31,785.571,0.103993
1378,3,979.841,757.013,0.0475456
1379,3,972.821,778.099,0.113393
1380,3,984.072,758.425,0.0634729
1381,3,971.48,790.576,0.0715811
1382,3,970.446,787.221,0.0871363
1383,3,971.259,780.809,0.119437
1384,3,984.892,759.501,0.0824203
1385,3,985.942,758.51,0.0837554
1386,3,977.243,780.352,0.104096
1387,3,986.487,757.39,0.0601381
1388,3,975.317,788.199,0.0852189
1389,3,974.3,789.276,0.0954644
1390,3,977.422,779.486,0.101386
1391,3,973.473,789.366,0.0820032
1392,3,985.75,759.694,0.0527003
1393,3,988.896,760.731,0.0694323
1394,3,989.268,762.675,0.0788687
1395,3,983.077,757.368,0.0197388
1396,3,987.506,762.718,0.0755089
1397,3,0,0,0
1398,3,989.318,762.406,0.0474753
1399,3,987.808,788.113,0.0650001
1400,3,989.753,761.89,0.0534607
1401,3,980.189,798.077,0.0598811
1402,3,983.773,775.949,0.0954054
1403,3,977.644,790.667,0.0897404
1404,3,990.19,766.578,0.081526
1405,3,981.154,788.137,0.289446
1406,3,984.363,785.245,0.0822925
1407,3,986.341,774.913,0.131668
1408,3,994.014,762.726,0.0589747
1409,3,993.697,767.044,0.0961531
1410,3,994.077,764.73,0.0731383
1411,3,992.669,770.922,0.141068
1412,3,988.991,779.044,0.0793152
1413,3,994.892,763.044,0.0545801
1414,3,991.961,774.877,0.13566
1415,3,1000.97,761.312,0.0499178
1416,3,994.308,773.233,0.0929554
1417,3,987.8,789.415,0.114822
1418,3,991.345,774.265,0.135395
1419,3,991.645,786.657,0.141989
1420,3,0,0,0
1421,3,1001.48,766.707,0.0645954
1422,3,993.449,784.947,0.199957
1423,3,1006.99,762.381,0.0699334
1424,3,1001.92,765.233,0.054791
1425,3,1001.96,770.613,0.0950407
1426,3,986.311,785.841,0.155042
1427,3,994.927,792.042,0.129044
1428,3,992.277,786.093,0.0886147
1429,3,996.277,792.892,0.111238
1430,3,995.353,797.516,0.0348666
1431,3,1006.47,767.446,0.105386
1432,3,1007.96,765.687,0.0654888
1433,3,1005.41,771.065,0.0947084
1434,3,1000.25,776.045,0.145928
1435,3,1011.98,765.679,0.0592728
1436,3,1005.44,765.715,0.0969546
1437,3,1009.82,765.474,0.0365842
1438,3,1012.82,762.869,0.0359301
1439,3,1017.64,762.114,0.126193
1440,3,1014.38,762.404,0.0358297
1441,3,1012.73,764.699,0.0697043
1442,3,1015.19,761.764,0.0289834
1443,3,1012.97,760.851,0.0202711
1444,3,1012.94,761.801,0.0230145
1445,3,1012.92,765.78,0.0227227
1446,3,1010.34,761.355,0.0241826
1447,3,1014.15,762.443,0.0257832
1448,3,1014.42,765.785,0.0258305
1449,3,1013.25,766.679,0.0585023
1450,3,1012.36,764.172,0.0301822
1451,3,1006.99,763.243,0.068415
1452,3,1014.59,765.896,0.0331472
1453,3,1017.42,766.577,0.0459137
1454,3,1011.41,761.801,0.0166411
1455,3,1013.55,762.261,0.0289204
1456,3,0,0,0
1457,3,1016.02,766.631,0.0488808
1458,3,0,0,0
1459,3,1011.24,766.547,0.0316111
1460,3,1019.7,765.629,0.0422776
1461,3,1006.49,792.242,0.095544
1462,3,1017.54,764.685,0.0421401
1463,3,1019.61,761.144,0.0496465
1464,3,1019.97,763.564,0.0655807
1465,3,1018.87,766.567,0.0399202
1466,3,1017.85,762.742,0.028321
1467,3,1021.79,761.649,0.0357675
1468,3,1019.12,764.581,0.034382
1469,3,1019.36,763.701,0.0215317
1470,3,1022.93,762.055,0.0337286
1471,3,1022.19,763.719,0.0441014
1472,3,1021.4,764.639,0.0407501
1473,3,1023.98,760.525,0.0257741
1474,3,1018.43,761.173,0.0157132
1475,3,1022.25,762.472,0.0260728
1476,3,1024.72,760.388,0.0201379
1477,3,1023.55,762.429,0.0207242
1478,3,1025.11,763.118,0.0290991
1479,3,1023.75,762.822,0.0438299
1480,3,1024.58,762.562,0.0390308
1481,3,1024.66,761.448,0.0254538
1482,3,1028.6,766.732,0.0443344
1483,3,1026,763.436,0.0305034
1484,3,1035.43,762.508,0.034834
1485,3,1023.47,761.368,0.0160588
1486,3,1035.46,756.419,0.0128381
1487,3,1025.57,763.282,0.026978
1488,3,1028.28,765.902,0.0476783
1489,3,1025.33,765.723,0.0186156
1490,3,0,0,0
1491,3,1028.21,763.944,0.0198702
1492,3,1023.11,762.116,0.025726
1493,3,1027.44,764.726,0.0231899
1494,3,1030.29,764.487,0.0378495
1495,3,1027.77,763.106,0.0303889
1496,3,1029.66,763.563,0.0627147
1497,3,1031.04,762.504,0.0442679
1498,3,1028.14,761.958,0.016635
1499,3,1033.52,759.615,0.0296282
1500,3,1039.38,761.487,0.0931176
1501,3,1031.9,762.885,0.0436608
1502,3,1033.51,762.629,0.027776
1503,3,1033.3,762.644,0.0329397
1504,3,1031.07,761.628,0.0203351
1505,3,1033.54,764.676,0.0281045
1506,3,1027.94,761.112,0.0193528
1507,3,1032.55,760.615,0.0252599
1508,3,1033.59,759.729,0.0220669
1509,3,1032.43,762.956,0.0301052
1510,3,1031.07,763.007,0.0143973
1511,3,1037.34,762.655,0.0309193
1512,3,1036.32,763.542,0.0355328
1513,3,1035.5,765.761,0.0223178
1514,3,1036.85,762.752,0.0275445
1515,3,1036.21,767.611,0.038072
1516,3,1036.75,762.741,0.022302
1517,3,1043.42,794.883,0.0401026
1518,3,1036.25,764.795,0.019026
1519,3,1019.46,791.978,0.030592
1520,3,1039.66,764.945,0.0318004
1521,3,1039.39,763.237,0.0249519
1522,3,1040.84,762.757,0.0244635
1523,3,1037.54,680.853,0.024204
1524,3,1039.25,762.665,0.0272179
1525,3,1030.23,791.366,0.10953
1526,3,0,0,0
1527,3,1050.59,770.187,0.236262
1528,3,1037.97,763.832,0.0213922
1529,3,1043.94,764.257,0.0369995
1530,3,1041.27,764.057,0.0288671
1531,3,1044.77,764.387,0.0319908
1532,3,1042.88,766.345,0.0466438
1533,3,1044.6,764.055,0.0471527
1534,3,1040.83,765.675,0.0248567
1535,3,1043.49,764.305,0.0676645
1536,3,1043.4,764.311,0.0517639
1537,3,1044.8,764.843,0.0329442
1538,3,1040.45,764.372,0.0356473
1539,3,1045.06,764.009,0.0441279
1540,3,1044.4,767.569,0.043615
1541,3,1044.55,763.657,0.0497477
1542,3,1043.8,764.653,0.0335769
1543,3,1044.98,764.135,0.0303316
1544,3,1046.66,764.681,0.0579408
1545,3,1045.44,765.707,0.0413005
1546,3,1046.57,764.167,0.0672991
1547,3,1045.31,766.494,0.0810357
1548,3,0,0,0
1549,3,1046.25,764.17,0.0648133
1550,3,1044.83,763.884,0.0419295
1551,3,1043.89,763.693,0.0465114
1552,3,1044.38,764.974,0.0462467
1553,3,1041.87,764.577,0.0431938
1554,3,1043.47,769.758,0.131323
1555,3,1044.56,763.302,0.0513871
1556,3,1046.06,764.687,0.0754967
1557,3,1042.08,764.775,0.0290219
1558,3,1042.62,760.576,0.020091
1559,3,1037.78,762.108,0.0148254
1560,3,1041.77,760.33,0.0290124
1561,3,0,0,0
1562,3,1042.04,761.561,0.061323
1563,3,1039.5,762.882,0.0481756
1564,3,1037.28,760.647,0.0382995
1565,3,1038.43,763.544,0.0558691
1566,3,1041.3,759.382,0.0750415
1567,3,1036.32,761.916,0.0591643
1568,3,0,0,0
1569,3,1032.57,764.632,0.0908562
1570,3,1034.79,762.458,0.0689738
1571,3,0,0,0
1572,3,1029.49,763.781,0.100397
1573,3,0,0,0
1574,3,1020.82,762.002,0.0364656
1575,3,0,0,0
1576,3,1024.58,760.882,0.0622699
1577,3,1021.45,761.019,0.0651203
1578,3,1020.88,758.637,0.0835948
1579,3,0,0,0
1580,3,1006.35,761.714,0.0250649
1581,3,1026.24,789.639,0.161242
1582,3,0,0,0
1583,3,0,0,0
1584,3,974.108,807.337,0.102789
1585,3,984.435,763.387,0.105879
1586,3,979.109,763.234,0.069439
1587,3,1009.94,764.768,0.0316842
1588,3,953.205,808.373,0.109701
1589,3,958.996,767.893,0.0350558
1590,3,951.667,765.171,0.0409724
1591,3,960.916,777.206,0.0338894
1592,3,965.602,780.897,0.0238387
1593,3,0,0,0
1594,3,0,0,0
1595,3,920.878,770.133,0.0489863
1596,3,912.069,742.34,0.0201741
1597,3,0,0,0
1598,3,929.559,815.889,0.016937
1599,3,920.36,813.298,0.0324598
1600,3,910.47,820.58,0.0253221
1601,3,904.909,816.721,0.0208025
1602,3,978.464,744.068,0.0881433
1603,3,861.506,761.502,0.0741829
1604,3,0,0,0
1605,3,838.045,761.604,0.0523058
1606,3,0,0,0
1607,3,866.302,781.397,0.175657
1608,3,850.539,784.041,0.146676
1609,3,826.511,780.489,0.0830397
1610,3,0,0,0
1611,3,0,0,0
1612,3,0,0,0
1613,3,0,0,0
1614,3,797.623,907.703,0.027271
1615,3,0,0,0
1616,3,814.499,798.103,0.223968
1617,3,814.904,803.476,0.253093
1618,3,812.207,806.47,0.253236
1619,3,827.699,819.405,0.165104
1620,3,0,0,0
1621,3,0,0,0
1622,3,831.385,826.86,0.178148
1623,3,0,0,0
1624,3,0,0,0
1625,3,848.775,858.249,0.0925573
1626,3,0,0,0
1627,3,867.288,852.088,0.0309324
1628,3,798.947,797.956,0.0401847
1629,3,843.354,862.16,0.0304247
